season,week,celebrity_name,judge_percent,est_fan_percent,uncertainty,is_eliminated
29,5,Johnny Weir,10.104529616724731,8.530014451472166,7.851402858670065,False
29,5,Nev Schulman,9.05923344947735,8.886323791036407,7.837112102776441,False
29,5,AJ McLean,8.362369337979091,8.928936267467837,8.111570010969263,False
29,5,Nelly,8.362369337979091,8.941648137885396,8.130528391381185,False
29,5,Kaitlyn Bristowe,9.407665505226479,8.46228293126492,7.735925212896038,False
29,5,Monica Aldama,9.05923344947735,8.779853440440533,8.36164377773902,False
29,5,Jeannie Mai,8.362369337979091,8.881224303911088,7.985736359126205,False
29,6,Chrishell Stause,8.95522388059701,9.934656524462072,8.771024157599028,False
29,6,Skai Jackson,6.71641791044776,12.169670245009511,8.560096166883534,False
29,6,Justina Machado,10.07462686567164,9.44374510353538,8.42636369947924,False
29,6,Veron Davis,7.83582089552238,1.2982853450957514,0.9842313129609831,True
29,6,Johnny Weir,8.20895522388059,10.295292219111385,8.515802142844306,False
29,6,Nev Schulman,9.701492537313431,9.438955787950913,8.283999935838493,False
29,6,AJ McLean,10.07462686567164,9.043640422950732,8.416125366330627,False
29,6,Nelly,8.95522388059701,9.69979956707367,8.626260442488576,False
29,6,Kaitlyn Bristowe,10.07462686567164,9.642101729080407,8.872451279175069,False
29,6,Monica Aldama,10.07462686567164,9.44626696073247,8.678892102009895,False
29,6,Jeannie Mai,9.32835820895522,9.587586094997677,8.269633007559374,False
29,7,Chrishell Stause,10.0,10.759062485048291,9.414873989971396,False
29,7,Skai Jackson,10.38461538461538,11.099390150066561,9.952150538840826,False
29,7,Justina Machado,10.0,11.277745068793134,9.780790711840938,False
29,7,Johnny Weir,10.38461538461538,10.500686469846018,9.342798480320715,False
29,7,Nev Schulman,11.53846153846153,10.486015980596877,9.195251569145883,False
29,7,AJ McLean,10.0,10.889977045468251,9.54951480233333,False
29,7,Nelly,10.38461538461538,11.113279899860563,9.382571390190355,False
29,7,Kaitlyn Bristowe,9.23076923076923,11.358394935504865,9.467242279425761,False
29,7,Monica Aldama,8.46153846153846,1.4730339677507565,1.1087768780212799,True
29,7,Jeannie Mai,9.61538461538461,11.042413997064685,9.381134663273905,False
29,8,Chrishell Stause,12.16218407600734,1.656415913962991,1.3517880657509453,True
29,8,Skai Jackson,12.16209398575493,14.51434759452676,10.753342029249534,False
29,8,Justina Machado,13.062996509903622,13.12126426583283,10.752847868917058,False
29,8,Johnny Weir,13.513537862230379,12.973969488925468,10.928239211448021,False
29,8,Nev Schulman,13.513537862230379,13.635278794560179,11.375575529151117,False
29,8,AJ McLean,12.16218407600734,14.261206568629294,10.932138861273895,False
29,8,Nelly,10.810830289784299,15.833251473140322,11.279163166082528,False
29,8,Kaitlyn Bristowe,12.61263533808169,14.004265900422114,11.249194636379128,False
29,9,Skai Jackson,15.02586539218815,15.144687658528598,12.088419352794896,False
29,9,Justina Machado,13.47145480395773,16.768228254447145,12.45902605476241,False
29,9,Johnny Weir,15.544105882304171,15.665889955073295,12.403610820972107,False
29,9,Nev Schulman,15.02586539218815,15.676001167095572,12.533044818905909,False
29,9,AJ McLean,12.953317941214259,2.504920622194024,2.0151628057995468,True
29,9,Nelly,12.43528470584334,18.367329837655134,13.034046124577944,False
29,9,Kaitlyn Bristowe,15.544105882304171,15.872942505006165,12.904004632650878,False
29,10,Skai Jackson,16.37931034482758,2.882669128289907,2.4161687779269148,True
29,10,Justina Machado,16.66666666666666,19.71464458525989,14.068628496851982,False
29,10,Johnny Weir,16.37931034482758,19.167491477800258,13.900670185994088,True
29,10,Nev Schulman,17.24137931034483,19.3792232420947,14.261477055533748,False
29,10,Nelly,16.0919540229885,20.376569974895336,14.160149499881726,False
29,10,Kaitlyn Bristowe,17.24137931034483,18.479401591659794,13.842774831609624,False
30,2,Martin Kove,3.89610389610389,1.5377608079328067,1.0007538385641495,True
30,2,Brian Austin Green,5.974025974025969,7.3678767081014,6.713660673531866,False
30,2,Melora Hardin,7.0129870129870095,7.018538418343617,6.442665703977873,False
30,2,Matt James,5.71428571428571,7.0983019525508215,6.540336536452195,False
30,2,"Mike ""The Miz"" Mizanin",6.75324675324675,7.082913355892579,6.40894788996922,False
30,2,Suni Lee,7.27272727272727,7.015726483458234,6.53112217645506,False
30,2,Iman Shumpert,6.49350649350649,7.041313679194427,6.473006204302997,False
30,2,Cody Rigsby,6.2337662337662305,7.002136919758377,6.326822826436381,False
30,2,Melanie C,7.79220779220779,6.771505787633708,6.3252674614153985,False
30,2,Jimmie Allen,7.0129870129870095,7.027059019537938,6.483067334048824,False
30,2,Olivia Jade,7.0129870129870095,6.838521597872414,6.406819926579521,False
30,2,JoJo Siwa,8.05194805194805,7.0213452259798395,6.581859284919614,False
30,2,Christine Chiu,6.2337662337662305,6.909984310061139,6.2867066186603395,False
30,2,Kenya Moore,6.2337662337662305,7.14390689560624,6.3629280333396565,False
30,2,Amanda Kloots,8.311688311688311,7.123108838076511,6.581324724187023,False
30,3,Brian Austin Green,6.37583892617449,8.267825788275793,6.775546067359536,False
30,3,Melora Hardin,7.718120805369121,7.181656596221333,6.581921632762641,False
30,3,Matt James,6.71140939597315,7.671919166430475,6.266090907281898,False
30,3,"Mike ""The Miz"" Mizanin",7.38255033557047,7.368710723620119,6.4186463183347735,False
30,3,Suni Lee,7.04697986577181,7.949330975346242,6.397373550058294,False
30,3,Iman Shumpert,6.37583892617449,8.24135072290775,6.395676285418947,False
30,3,Cody Rigsby,6.040268456375831,8.815297022408577,6.60560868220415,False
30,3,Melanie C,7.38255033557047,7.0245848828892825,5.861859367930243,False
30,3,Jimmie Allen,6.71140939597315,7.734206761043877,6.642592447006356,False
30,3,Olivia Jade,8.05369127516778,6.799246983406858,6.1716487867420335,False
30,3,JoJo Siwa,8.05369127516778,7.460649991070555,6.697448966795389,False
30,3,Christine Chiu,7.04697986577181,0.6148373024758884,0.5156238737254116,True
30,3,Kenya Moore,7.04697986577181,7.808143311038256,6.4871848471786056,False
30,3,Amanda Kloots,8.05369127516778,7.062239772864987,6.753462743137383,False
30,4,Brian Austin Green,6.23501199040767,1.1251673617431153,0.7997227617927676,True
30,4,Melora Hardin,8.752997601918459,7.883613526326378,7.113311546680199,False
30,4,Matt James,6.83453237410072,8.53033443280805,7.402595824103106,True
30,4,"Mike ""The Miz"" Mizanin",7.79376498800959,8.444311637307568,7.622946571229179,False
30,4,Suni Lee,8.15347721822542,7.8289408144109345,7.159190419654971,False
30,4,Iman Shumpert,7.55395683453237,8.153854342933798,7.418737709748285,False
30,4,Cody Rigsby,6.95443645083932,8.540829446256916,7.551227194977721,False
30,4,Melanie C,7.913669064748199,8.0791845408861,7.197960849219495,False
30,4,Jimmie Allen,7.79376498800959,8.122836645236868,7.19525716077617,False
30,4,Olivia Jade,8.39328537170263,8.0469239943137,7.320896050427511,False
30,4,JoJo Siwa,8.39328537170263,8.11546180360811,7.238307040692838,False
30,4,Kenya Moore,7.07434052757793,8.754016908189623,7.469084268747873,False
30,4,Amanda Kloots,8.15347721822542,8.374524545978844,7.476051049756751,False
30,5,Melora Hardin,9.35064935064935,9.706214049666771,8.548978325053154,False
30,5,"Mike ""The Miz"" Mizanin",8.311688311688311,10.546628746808839,7.827023040138588,False
30,5,Suni Lee,9.35064935064935,9.186298266582329,7.6346193065877275,False
30,5,Iman Shumpert,7.27272727272727,11.467220136459757,7.804471296580714,False
30,5,Cody Rigsby,8.311688311688311,10.242641469351245,7.86670698802043,False
30,5,Melanie C,9.35064935064935,0.8893403681596131,0.7769100421616985,True
30,5,Jimmie Allen,8.83116883116883,9.835497002072099,7.485394519175786,False
30,5,Olivia Jade,9.35064935064935,10.18501896379782,8.732682744031596,False
30,5,JoJo Siwa,10.38961038961039,8.994619308161734,8.19717512038862,False
30,5,Kenya Moore,9.35064935064935,9.777477437516271,8.42615128200301,False
30,5,Amanda Kloots,10.129870129870131,9.16904425142357,7.891168855806073,False
30,6,Melora Hardin,9.34065934065934,11.703426908015633,9.617677630754688,False
30,6,"Mike ""The Miz"" Mizanin",9.34065934065934,11.131240719884762,9.126264081942196,False
30,6,Suni Lee,9.89010989010989,11.001946757528819,9.36097255361353,False
30,6,Iman Shumpert,10.98901098901098,10.834456209630623,9.373421916966606,False
30,6,Cody Rigsby,9.89010989010989,11.178706261489733,9.5521954405718,False
30,6,Jimmie Allen,10.43956043956044,10.461926686676573,9.050368813576993,False
30,6,Olivia Jade,9.89010989010989,11.030231412118711,9.287625467714468,False
30,6,JoJo Siwa,10.98901098901098,10.633168839244943,9.271901540915326,False
30,6,Kenya Moore,8.79120879120879,1.3876623290111836,1.0987573381095634,True
30,6,Amanda Kloots,10.43956043956044,10.637233876398986,9.354410987066501,False
30,7,Melora Hardin,11.62079510703364,12.010627653914744,10.143816150081703,False
30,7,"Mike ""The Miz"" Mizanin",9.78593272171253,1.6135497154948533,1.2335683046545882,True
30,7,Suni Lee,10.39755351681957,12.87412645578591,10.479880049038112,False
30,7,Iman Shumpert,10.39755351681957,12.711039438329628,10.375120197804968,False
30,7,Cody Rigsby,11.0091743119266,12.00705971494434,10.391053545988969,False
30,7,Jimmie Allen,11.62079510703364,12.056632931554557,10.305439082609333,False
30,7,Olivia Jade,12.844036697247699,11.782113692199685,10.612714323995583,False
30,7,JoJo Siwa,11.92660550458715,11.818898916516027,10.589460124054927,False
30,7,Amanda Kloots,10.39755351681957,13.125951481260278,10.682423554725979,False
30,8,Melora Hardin,13.63636363636363,13.519608515991983,11.311771797878261,False
30,8,Suni Lee,13.63636363636363,13.672770504125097,11.536557278083224,False
30,8,Iman Shumpert,11.36363636363636,14.62902606719236,11.508796980516001,False
30,8,Cody Rigsby,12.33766233766233,14.294859708831572,11.596347526778025,False
30,8,Jimmie Allen,10.38961038961039,2.2785352201180533,1.7377377198800132,True
30,8,Olivia Jade,11.68831168831168,14.173406335498237,11.482069334029688,True
30,8,JoJo Siwa,13.311688311688311,13.874774244382788,11.688114123744548,False
30,8,Amanda Kloots,13.63636363636363,13.557019403859828,11.781381665680067,False
30,9,Melora Hardin,15.929203539823009,2.9962347747129905,2.488469698551873,True
30,9,Suni Lee,16.5929203539823,19.51046003263531,14.35811900249761,True
30,9,Iman Shumpert,16.5929203539823,19.245357407954874,13.802439743372819,False
30,9,Cody Rigsby,15.70796460176991,20.609965369915077,14.15602963067245,False
30,9,JoJo Siwa,17.69911504424778,18.883055257680578,14.038894667475642,False
30,9,Amanda Kloots,17.47787610619469,18.754927157101196,14.139603730530945,False
31,1,Jason Lewis,4.71204188481675,0.8490138313630826,0.6336966444016596,True
31,1,Cheryl Ladd,5.49738219895288,6.758842011892186,6.122177414010196,False
31,1,Selma Blair,7.329842931937169,6.585013245268452,6.04219707965296,False
31,1,Joseph Baena,6.02094240837696,6.6675751465779145,6.288149783889251,False
31,1,Trevor Donovan,5.49738219895288,6.740883219460068,6.155287280313817,False
31,1,Daniel Durant,7.0680628272251305,6.458302381854649,6.065617615306578,False
31,1,Wayne Brady,7.59162303664921,6.675745769722839,6.148635771195432,False
31,1,Sam Champion,5.23560209424083,6.993230043190301,6.032878924438685,False
31,1,Jessie James Decker,5.23560209424083,6.600421090556849,5.888044626324593,False
31,1,Jordin Sparks,6.80628272251308,6.2372646047639515,5.8818128067395286,False
31,1,Heidi D'Amelio,6.282722513088999,6.389045158716621,5.895649010519505,False
31,1,Charli D'Amelio,8.37696335078534,6.533144203897853,6.227271641384957,False
31,1,Teresa Giudice,5.23560209424083,6.5409023101034265,5.709309128515753,False
31,1,Vinny Guadagnino,4.45026178010471,7.39996973514114,5.971371623211164,False
31,1,Shangela,7.329842931937169,6.205346513740709,5.798354252462459,False
31,1,Gabby Windey,7.329842931937169,6.365300733749958,5.931732255963111,False
31,2,Cheryl Ladd,5.09708737864077,8.193464138504927,6.379345576025165,False
31,2,Selma Blair,6.796116504854361,6.979531810763813,6.37010347552228,False
31,2,Joseph Baena,5.8252427184466,7.265833286995212,6.238211391845715,False
31,2,Trevor Donovan,7.281553398058251,7.096851051797877,6.770080590922425,False
31,2,Daniel Durant,7.038834951456311,7.018509150177418,6.602672757283268,False
31,2,Wayne Brady,7.76699029126213,6.652816756114227,6.379352273976066,False
31,2,Sam Champion,6.31067961165048,6.907474776897061,6.185695175195769,False
31,2,Jessie James Decker,6.0679611650485406,6.993151464598531,6.155090993487983,False
31,2,Jordin Sparks,6.55339805825242,7.375228159549891,6.638902577026596,False
31,2,Heidi D'Amelio,6.796116504854361,7.2795772113984984,6.600823415331069,False
31,2,Charli D'Amelio,7.76699029126213,6.529043590663331,6.0353569525017985,False
31,2,Teresa Giudice,5.58252427184466,0.8117632911768441,0.62646723371571,True
31,2,Vinny Guadagnino,6.55339805825242,7.0067929000722176,6.542642920353344,False
31,2,Shangela,6.796116504854361,6.938569605779161,6.276149441864899,False
31,2,Gabby Windey,7.76699029126213,6.951392805511021,6.725348019161167,False
31,3,Cheryl Ladd,5.95533498759305,0.9273484858875446,0.6943073691106484,True
31,3,Selma Blair,6.94789081885856,7.865511996817547,6.786740991319601,False
31,3,Joseph Baena,7.19602977667493,7.301744382147987,6.667330079688411,False
31,3,Trevor Donovan,6.699751861042181,7.907986481532048,7.19238698973881,False
31,3,Daniel Durant,7.69230769230769,7.178714778411382,6.344250357496203,False
31,3,Wayne Brady,8.18858560794044,7.410685921806023,6.9512709352423,False
31,3,Sam Champion,6.20347394540942,8.064943384978852,6.933464117354567,False
31,3,Jessie James Decker,6.451612903225799,7.680516461183865,6.921496322869572,False
31,3,Jordin Sparks,7.19602977667493,7.600921677125598,6.902995564194843,False
31,3,Heidi D'Amelio,7.94044665012407,7.16163548250205,6.582437088509568,False
31,3,Charli D'Amelio,8.18858560794044,7.6752601501700495,6.949454557318675,False
31,3,Vinny Guadagnino,5.70719602977667,8.386723123555708,6.904224274345267,False
31,3,Shangela,7.444168734491311,7.380373555100918,6.681226229750821,False
31,3,Gabby Windey,8.18858560794044,7.4576341187804465,6.717661227907141,False
31,4,Selma Blair,7.80487804878048,8.105077222066893,7.372286826570384,False
31,4,Joseph Baena,6.8292682926829205,8.537226472537709,7.621581298225428,False
31,4,Trevor Donovan,6.8292682926829205,8.149945219275299,6.946154345654246,False
31,4,Daniel Durant,7.073170731707309,8.401356608916869,7.453324377638617,False
31,4,Wayne Brady,8.78048780487804,8.046513559320244,7.421402581067069,False
31,4,Sam Champion,6.09756097560975,1.1399557315355613,0.8116911814518909,True
31,4,Jessie James Decker,7.56097560975609,8.064645389645383,7.330419310083493,False
31,4,Jordin Sparks,8.29268292682926,7.930424573533444,7.381181874672522,False
31,4,Heidi D'Amelio,8.29268292682926,8.085609071252403,7.576631459372313,False
31,4,Charli D'Amelio,8.78048780487804,8.417703655382228,7.58982211446157,False
31,4,Vinny Guadagnino,7.073170731707309,8.621342271667285,7.4667189081659835,False
31,4,Shangela,7.80487804878048,8.282139407693643,7.607019418271336,False
31,4,Gabby Windey,8.78048780487804,8.218060817173054,7.3266356241012325,False
31,5,Selma Blair,8.918617614269781,8.344051575150742,7.716489484671786,False
31,5,Joseph Baena,7.80379041248606,0.8681017121586104,0.6763365099321236,True
31,5,Trevor Donovan,8.02675585284281,9.019918972609146,7.74628904364717,False
31,5,Daniel Durant,7.46934225195094,9.80327060901436,7.730571883431389,False
31,5,Wayne Brady,9.14158305462653,8.75194156816896,7.744727983846077,False
31,5,Jessie James Decker,8.02675585284281,9.13732883181141,7.665773919962685,False
31,5,Jordin Sparks,7.91527313266443,9.1771609296683,7.66346764114367,False
31,5,Heidi D'Amelio,8.695652173913041,8.80704327252118,8.097568509181228,False
31,5,Charli D'Amelio,9.36454849498327,8.680941562929993,7.926907654435011,False
31,5,Vinny Guadagnino,6.911928651059079,10.25067346557143,7.755179579832322,False
31,5,Shangela,8.58416945373467,8.994597041299828,8.159132655188852,False
31,5,Gabby Windey,9.14158305462653,8.164970459096036,7.172869010125649,False
31,6,Trevor Donovan,9.85507246376811,11.162420164978275,9.186953075052156,False
31,6,Daniel Durant,9.85507246376811,11.003700771928926,9.23286710223089,False
31,6,Wayne Brady,9.85507246376811,10.803680807147355,9.184404718269938,False
31,6,Jessie James Decker,9.27536231884058,1.2519711577741492,1.0283700555413438,True
31,6,Jordin Sparks,9.85507246376811,11.154428777275356,9.731589541471557,False
31,6,Heidi D'Amelio,10.43478260869565,10.56810189229315,9.059750747116041,False
31,6,Charli D'Amelio,11.594202898550721,10.15854828424827,8.808547260329956,False
31,6,Vinny Guadagnino,8.115942028985499,12.71021163356368,9.161791842948565,False
31,6,Shangela,10.43478260869565,10.640334954672092,9.159029329078288,False
31,6,Gabby Windey,10.72463768115942,10.546601556118773,9.265342719481318,False
31,7,Trevor Donovan,11.981566820276491,11.56322580994729,9.907800753338746,False
31,7,Daniel Durant,11.21351766513056,12.140210275532514,9.891291801257251,False
31,7,Wayne Brady,11.674347158218119,12.074572088081045,9.99101586362336,False
31,7,Jordin Sparks,10.59907834101382,1.380357414934067,1.1575698808646397,True
31,7,Heidi D'Amelio,10.75268817204301,12.438769651502806,9.858990231125503,False
31,7,Charli D'Amelio,11.981566820276491,11.780271799656445,10.411489185159791,False
31,7,Vinny Guadagnino,9.67741935483871,13.692520389675796,9.858410031910731,False
31,7,Shangela,11.21351766513056,12.204634337018222,10.093015239750558,False
31,7,Gabby Windey,10.906298003072191,12.72543823365189,10.613688382986643,False
31,8,Trevor Donovan,12.42038216560509,14.104565889974051,11.190164001205334,False
31,8,Daniel Durant,12.42038216560509,14.255770668075748,11.376972801829725,False
31,8,Wayne Brady,14.3312101910828,12.788834657612357,11.007043258958015,False
31,8,Heidi D'Amelio,11.14649681528662,2.0006695529529996,1.56754823937272,True
31,8,Charli D'Amelio,14.3312101910828,13.01531729031531,11.071582708672597,False
31,8,Vinny Guadagnino,9.23566878980891,16.35205258556451,10.906034416917683,True
31,8,Shangela,13.375796178343949,13.679301486374678,11.539754158287014,False
31,8,Gabby Windey,12.73885350318471,13.803487869130304,11.1872111294296,False
31,9,Trevor Donovan,14.77272727272727,3.3513917088361107,2.6099376240572307,True
31,9,Daniel Durant,15.68181818181818,20.41370588005947,14.708216435541349,True
31,9,Wayne Brady,16.59090909090909,19.212771746689626,14.216952259420967,False
31,9,Charli D'Amelio,18.18181818181818,18.54741677063195,14.265408126537858,False
31,9,Shangela,16.59090909090909,19.626346603693786,14.775029909048737,False
31,9,Gabby Windey,18.18181818181818,18.848367290089193,14.580505960287454,False
32,1,Jamie Lynn Spears,6.49350649350649,7.605854688997779,6.6611807155121445,False
32,1,Mira Sorvino,7.35930735930736,7.403669650113005,6.696434651903075,False
32,1,Barry Williams,6.926406926406919,7.462123261456786,6.766690585699972,False
32,1,Alyson Hannigan,5.6277056277056206,8.012342173772703,6.830192277941466,False
32,1,Xochitl Gomez,7.79220779220779,7.417436984150586,7.125975039724242,False
32,1,Adrian Peterson,7.79220779220779,7.192053082802391,6.663351985037403,False
32,1,Matt Walsh,5.19480519480519,1.1264155814036538,0.8688708168395984,True
32,1,Tyson Beckford,5.19480519480519,8.192560358881627,6.641494305329447,False
32,1,Jason Mraz,9.09090909090909,7.2382709959900025,6.7171150492687115,False
32,1,Lele Pons,8.22510822510822,7.369646035695265,6.932131831803756,False
32,1,Harry Jowsey,5.19480519480519,8.525532749481215,6.758696250182785,False
32,1,Mauricio Umansky,6.49350649350649,7.561291441892642,6.563780775567683,False
32,1,Charity Lawson,9.52380952380952,7.443170089762038,6.847107153611713,False
32,1,Ariana Madix,9.09090909090909,7.449632905600266,6.771841153920825,False
32,2,Jamie Lynn Spears,6.72268907563025,0.9404524364348823,0.7963427430180934,True
32,2,Mira Sorvino,7.563025210084031,8.089228490970052,7.135340639976783,False
32,2,Barry Williams,6.302521008403359,8.816848035093447,7.021017599918931,False
32,2,Alyson Hannigan,7.98319327731092,8.066550413530674,7.04558254481459,False
32,2,Xochitl Gomez,10.08403361344537,7.5958463770224025,7.076582035287553,False
32,2,Adrian Peterson,6.302521008403359,8.836394634677632,6.664543335958298,False
32,2,Tyson Beckford,7.563025210084031,8.310247252875518,7.111792712290161,False
32,2,Jason Mraz,10.08403361344537,7.564700923226125,7.066213874045593,False
32,2,Lele Pons,8.8235294117647,7.842648881409722,7.038577427248624,False
32,2,Harry Jowsey,6.302521008403359,8.661988062668998,6.711779368403991,False
32,2,Mauricio Umansky,5.04201680672268,10.075102517433413,7.086862283596216,False
32,2,Charity Lawson,8.8235294117647,7.401465463405074,6.721026500079929,False
32,2,Ariana Madix,8.40336134453781,7.7985265112520326,6.886978714064524,False
32,3,Mira Sorvino,8.04953560371517,9.26108670912212,8.172385539078997,False
32,3,Barry Williams,7.7399380804953495,9.174202121124384,8.090907080241326,False
32,3,Alyson Hannigan,7.4303405572755405,9.260374297894735,8.04579499623036,False
32,3,Xochitl Gomez,9.90712074303405,8.722411905439188,7.857849087619018,False
32,3,Adrian Peterson,6.81114551083591,9.365395275803023,7.758570177170978,False
32,3,Tyson Beckford,6.19195046439628,1.3609956824575993,1.016352956644116,True
32,3,Jason Mraz,10.52631578947368,8.518784357080508,7.754626105874243,False
32,3,Lele Pons,8.35913312693498,9.007991640135957,8.055601125970044,False
32,3,Harry Jowsey,7.4303405572755405,9.107421661071482,7.718094828364579,False
32,3,Mauricio Umansky,7.120743034055719,9.31959275308315,8.077299879338668,False
32,3,Charity Lawson,9.90712074303405,8.669065040014855,7.918148691531414,False
32,3,Ariana Madix,10.52631578947368,8.232678556773038,7.6624307035964705,False
32,4,Mira Sorvino,8.75,9.83340841759388,7.6989828142762615,False
32,4,Barry Williams,7.5,10.648312833383732,7.977125720578629,False
32,4,Alyson Hannigan,7.5,11.352556008877869,7.988688097282224,False
32,4,Xochitl Gomez,11.25,9.000939203782487,8.00263189880522,False
32,4,Adrian Peterson,8.75,1.0334219322093334,0.8536418450851243,True
32,4,Jason Mraz,10.0,9.24387628204868,7.81527875828081,False
32,4,Lele Pons,9.16666666666666,9.684255149670705,8.154863248844556,False
32,4,Harry Jowsey,8.75,9.971399229076576,8.177273949128832,False
32,4,Mauricio Umansky,7.916666666666659,11.394034644934015,8.771461260631401,False
32,4,Charity Lawson,10.0,8.833922263278197,7.651955560689074,False
32,4,Ariana Madix,10.41666666666666,9.003874035144516,7.955689356192673,False
32,5,Mira Sorvino,9.16666666666666,1.324795705410432,1.0891753768159824,True
32,5,Barry Williams,10.0,11.035622678502827,8.986503665774844,False
32,5,Alyson Hannigan,8.75,11.58783227569748,8.763870911968455,False
32,5,Xochitl Gomez,11.66666666666666,10.288533037320375,8.68910948580424,False
32,5,Jason Mraz,11.25,10.352362094541006,8.863401646626778,False
32,5,Lele Pons,10.0,10.499772531020595,8.5167859056492,False
32,5,Harry Jowsey,7.5,13.032877333837677,8.819432951876708,False
32,5,Mauricio Umansky,10.0,10.541447629469564,8.815131190063958,False
32,5,Charity Lawson,11.66666666666666,10.144909723681005,9.031863111309347,False
32,5,Ariana Madix,10.0,11.191846990519078,9.612180899136954,False
32,6,Barry Williams,9.937888198757761,12.883312506599992,9.682098235955868,False
32,6,Alyson Hannigan,9.62732919254658,13.559204770466001,10.017068181463394,False
32,6,Xochitl Gomez,13.04347826086956,11.009130297524457,10.06826726108619,False
32,6,Jason Mraz,12.11180124223602,11.717663829055779,10.108551248827379,False
32,6,Lele Pons,11.49068322981366,11.757200131364286,9.655989634513299,False
32,6,Harry Jowsey,9.00621118012422,14.146333604487246,10.086897865351172,False
32,6,Mauricio Umansky,10.24844720496894,1.5242459562693997,1.2311114777333627,True
32,6,Charity Lawson,11.80124223602484,11.82624523659375,10.075012670942792,False
32,6,Ariana Madix,12.73291925465838,11.576663667639144,9.893175941905149,False
32,7,Barry Williams,11.524822695035459,14.98432814051919,10.206358155396215,False
32,7,Alyson Hannigan,12.411347517730489,14.832016871158224,11.095170930634676,False
32,7,Xochitl Gomez,13.12056737588652,12.901099522935514,10.197788068318536,False
32,7,Jason Mraz,12.76595744680851,13.617796761040061,10.26293453654374,False
32,7,Lele Pons,12.943262411347508,1.484470788999656,1.334593893248059,True
32,7,Harry Jowsey,11.347517730496449,14.391002166580037,9.731893531782719,False
32,7,Charity Lawson,12.76595744680851,14.508635772598069,10.690664198598132,False
32,7,Ariana Madix,13.12056737588652,13.28064997616925,10.544407171322995,False
32,8,Barry Williams,13.83399209486166,2.3220440299391663,1.8888033231247683,True
32,8,Alyson Hannigan,14.229249011857709,16.58205533647653,12.403962869631986,False
32,8,Xochitl Gomez,15.81027667984189,14.51813010364845,11.884652345540195,False
32,8,Jason Mraz,13.04347826086956,17.733851004974973,12.490720862274378,False
32,8,Harry Jowsey,11.06719367588932,18.918138876590337,11.841965757285244,False
32,8,Charity Lawson,15.41501976284585,15.226495130998929,12.208832875833037,False
32,8,Ariana Madix,16.600790513833992,14.699285517371635,11.810539580014021,False
32,9,Alyson Hannigan,14.47963800904977,20.799515724340065,14.943450885024603,False
32,9,Xochitl Gomez,18.55203619909502,17.981927487552,14.319317424089256,False
32,9,Jason Mraz,19.457013574660632,18.57004601532951,14.761540369776082,False
32,9,Harry Jowsey,13.574660633484159,3.894539061179063,2.876077628640914,True
32,9,Charity Lawson,17.194570135746602,19.35249930695357,15.046984376945401,False
32,9,Ariana Madix,16.7420814479638,19.40147240464581,14.873541820683817,False
33,2,Tori Spelling,7.3643410852713105,0.8112130994928574,0.6312347314314956,True
33,2,Eric Roberts,5.81395348837209,10.369583018137922,7.3316397951341346,False
33,2,Reginald VelJohnson,5.81395348837209,10.034705242301278,7.14482835626009,False
33,2,Chandler Kinney,9.30232558139534,7.895530595368854,7.271734897763516,False
33,2,Dwight Howard ,8.52713178294573,7.548125970123857,6.348756070052097,False
33,2,Danny Amendola,8.139534883720929,7.631412149128476,6.7938776133060985,False
33,2,Stephen Nedoroscik,8.52713178294573,7.839135783061593,7.0110137918339825,False
33,2,Ilona Maher,8.139534883720929,7.642298283241752,6.595976020670428,False
33,2,Anna Delvey,6.5891472868217,9.127639694789409,6.812464057536419,True
33,2,Brooks Nader,7.75193798449612,7.9369141758404105,6.877118719903351,False
33,2,Phaedra Parks,8.139534883720929,7.455008399251065,6.6627876211672685,False
33,2,Jenn Tran,7.3643410852713105,7.83343869133956,6.549414518538413,False
33,2,Joey Graziadei,8.52713178294573,7.874994897922976,7.583755943272974,False
33,3,Eric Roberts,7.23270440251572,1.494855890442592,1.0988937547074145,True
33,3,Reginald VelJohnson,6.60377358490566,11.442667827319182,8.726237016835816,True
33,3,Chandler Kinney,10.84905660377358,9.548908526335628,8.557512364562509,False
33,3,Dwight Howard ,8.17610062893081,10.293619968632274,8.620078121064584,False
33,3,Danny Amendola,9.43396226415094,9.665894160904667,8.401447574469742,False
33,3,Stephen Nedoroscik,9.74842767295597,9.510249057064161,8.56036720016779,False
33,3,Ilona Maher,8.80503144654088,9.991413322241545,8.683243223131917,False
33,3,Brooks Nader,9.59119496855346,9.69925337247418,8.84752765583165,False
33,3,Phaedra Parks,8.80503144654088,9.679406763714832,8.32401796692646,False
33,3,Jenn Tran,9.74842767295597,9.151972853352895,8.337085260901949,False
33,3,Joey Graziadei,11.0062893081761,9.521758257517993,8.607578924311662,False
33,4,Chandler Kinney,10.88435374149659,12.580563827422763,9.760059164852404,False
33,4,Dwight Howard ,9.86394557823129,13.024349796727632,9.755557867341922,False
33,4,Danny Amendola,12.244897959183671,11.581627491524385,9.590083845896554,False
33,4,Stephen Nedoroscik,11.22448979591836,12.213816725860427,9.76806338672836,False
33,4,Ilona Maher,10.88435374149659,12.968256240798066,10.440446245694218,False
33,4,Brooks Nader,10.88435374149659,1.3529236425372995,1.1532897087063483,True
33,4,Phaedra Parks,10.88435374149659,12.260230309627765,9.650677629104358,False
33,4,Jenn Tran,10.88435374149659,12.781304895023117,9.930096077809116,False
